   x_s           y_s       G_instrument   source                                   x_m             y_m       Gmag   bp-rp   
1634.671	296.213	18.183926	 3052993119149110272	1634.642	296.208	17.3182	1.76
1596.809	1042.405	18.217549	 3052996520764867584	1596.809	1042.405	18.1761	1.37
1437.749	431.194	18.220391	 3052993149206852608	1437.749	431.194	17.9334	1.32
586.547	1382.857	18.199434	 3052995524330691584	586.515	1382.883	17.8692	1.22
350.353	330.3	18.212186	 3052992599451011072	350.376	330.292	17.985	1.18
1669.826	261.448	18.250249	 3052993114847073280	1669.826	261.446	17.9488	1.29
1034.531	1865.338	18.25491	 3052998857226279424	1034.531	1865.338	17.4124	1.8
1266.719	887.647	18.28937	 3052993939480936960	1266.709	887.651	17.8906	1.33
1813.506	1674.074	18.25544	 3052998032590902784	1813.452	1674.048	17.9263	1.26
1337.278	1866.78	18.273724	 3052998887284912128	1337.278	1866.78	17.7235	1.39
58.253	1419.236	18.272595	 3052995382590071808	58.282	1419.251	18.0328	1.14
401.141	112.927	18.287727	 3052992496371745280	401.144	112.932	17.9134	1.35
1449.559	244.307	18.293625	 3052993114847067648	1449.56	244.313	18.0932	1.24
49.668	888.888	18.305866	 3052994420517268480	49.668	888.888	17.407	1.87
862.811	201.546	18.307666	 3052992363234840064	862.811	201.546	18.0783	1.17
316.113	176.14	18.317508	 3052992500673772032	316.114	176.141	18.0822	1.38
796.903	599.92	18.306151	 3052993595883482112	796.91	599.915	17.9002	1.31
941.411	1115.449	18.325576	 3052994008200461824	941.411	1115.449	17.5168	1.62
817.755	1744.868	18.321494	 3052998578045790208	817.787	1744.863	17.9245	1.21
1373.726	1800.607	18.359467	 3052997414116312576	1373.726	1800.606	18.0404	1.22
1262.001	1715.333	18.363454	 3052997345396835840	1262.0	1715.335	17.8368	1.36
1624.114	37.807	18.380658	 3052987170612282880	1624.114	37.807	17.9378	1.34
881.387	1838.323	18.38138	 3052998646765285888	881.387	1838.323	18.2136	1.1
1413.694	1822.054	18.360439	 3052997414116313088	1413.711	1822.064	17.9232	1.33
37.938	1643.702	18.382733	 3052995485669315584	37.938	1643.702	18.0947	1.34
232.322	1662.629	18.397455	 3052995696129348608	232.31	1662.62	17.9118	1.28
94.127	1456.451	18.390186	 3052995451309541888	94.128	1456.525	18.1647	1.16
643.818	1376.281	18.401832	 3052995520029004288	643.853	1376.274	18.0657	1.3
1436.015	1450.948	18.416741	 3052997306735413248	1436.015	1450.948	18.0504	1.21
1098.35	152.889	18.415604	 3052992324573062144	1098.35	152.887	18.2778	1.09
1497.378	1674.071	18.421695	 3052997375454937600	1497.378	1674.071	18.4509	1.31
237.229	18.164	18.425645	 3052945560969113600	237.186	18.234	17.924	1.43
1785.039	717.383	18.394743	 3052996379022319616	1785.059	717.386	17.5434	1.82
1324.417	769.687	18.426379	 3052993492804307968	1324.419	769.695	17.9579	1.33
157.89	173.334	18.44444	 3052945599632605184	157.89	173.334	18.2376	1.19
1255.174	529.304	18.453034	 3052993256588036096	1255.174	529.305	17.3966	2.03
324.606	1007.763	18.454911	 3052995245151014400	324.605	1007.763	18.0645	1.37
386.302	1812.229	18.416297	 3052995760547255296	386.331	1812.244	17.8215	1.51
854.972	262.913	18.458872	 3052992393292566528	854.957	262.895	18.2006	1.2
613.351	574.838	18.418953	 3052992874330158592	613.396	574.86	18.1258	1.23
1622.177	651.717	18.41066	 3052993424084804096	1622.193	651.704	18.0194	1.24
321.881	1109.905	18.463307	 3052995249445738496	321.881	1109.906	18.4233	1.32
1346.227	594.708	18.465011	 3052993458444529152	1346.228	594.709	18.3087	1.33
1882.322	1756.729	18.540441	 3052998028291451392	1882.263	1756.736	17.7139	1.63
1279.541	19.404	18.479282	 3052992294515390464	1279.541	19.404	18.1874	1.19
1666.595	867.054	18.475669	 3052996486403441664	1666.591	867.054	18.167	1.15
1555.698	1291.138	18.480841	 3052996963137996288	1555.698	1291.138	18.0343	1.32
1132.834	1694.558	18.482759	 3052998612405518848	1132.815	1694.571	18.1074	1.27
633.226	1722.125	18.48221	 3052998685426601984	633.271	1722.137	18.2542	1.19
1485.334	1688.212	18.509911	 3052997375454937600	1485.335	1688.212	18.1272	1.25
954.619	77.578	18.483677	 3052992255853566976	954.666	77.605	17.9732	1.45
434.865	378.737	18.523937	 3052992599452781056	434.865	378.737	18.2602	1.38
64.957	1327.15	18.53675	 3052995382590034944	64.957	1327.149	18.2204	1.25
1081.644	197.315	18.501222	 3052992328875110912	1081.61	197.3	17.7773	1.74
1207.392	1789.34	18.545828	 3052998818563965952	1207.392	1789.34	18.0677	1.29
1567.506	1299.809	18.554247	 3052996963137996288	1567.502	1299.814	18.1436	1.3
1301.289	1410.688	18.554754	 3052997100576974848	1301.289	1410.688	17.755	1.6
1539.977	1112.777	18.558446	 3052996894418483712	1539.978	1112.777	18.1279	1.32
1355.583	282.319	18.493366	 3052993080487339008	1355.604	282.354	18.3044	1.34
1096.699	430.124	18.564737	 3052993183566587904	1096.699	430.124	18.1023	1.27
1680.784	513.835	18.57271	 3052993424084772864	1680.784	513.835	18.2392	1.33
981.307	1573.151	18.549508	 3052998543686021632	981.315	1573.164	18.2099	1.26
1606.696	1067.862	18.572449	 3052996585180827648	1606.715	1067.841	18.1713	1.29
668.916	1127.609	18.573135	 3052993836401770496	668.916	1127.608	18.0093	1.44
480.4	1847.277	18.579215	 3052998715484763136	480.4	1847.276	17.7821	1.69
1312.562	932.608	18.577344	 3052993939480943616	1312.561	932.605	18.3014	1.24
1810.53	352.409	18.58238	 3052987445490262016	1810.53	352.409	18.3344	1.26
1360.271	75.953	18.5883	 3052992290213306368	1360.271	75.953	18.2497	1.2
1787.379	1587.999	18.589435	 3052997272375704064	1787.379	1587.999	18.065	1.53
535.347	1435.901	18.591165	 3052995558690425344	535.347	1435.902	18.1693	1.31
320.279	701.389	18.589766	 3052992912990602240	320.279	701.389	18.2919	1.3
1151.853	1657.379	18.594879	 3052997134936762880	1151.853	1657.378	18.0964	1.28
1836.888	1755.795	18.597348	 3052998032582073344	1836.888	1755.795	18.2408	1.22
1759.289	1693.154	18.618792	 3052998028289968128	1759.288	1693.155	18.4327	1.02
1700.938	1011.629	18.619089	 3052996585180814336	1700.938	1011.629	18.0103	1.79
1534.752	337.454	18.609884	 3052993114847089664	1534.765	337.525	18.2939	1.33
1738.774	92.189	18.598564	 3052987239331770880	1738.813	92.229	18.3331	1.22
1060.228	1582.202	18.630103	 3052997134936747520	1060.228	1582.202	18.1331	1.34
713.508	933.922	18.645996	 3052993802041988096	713.535	933.963	18.2445	1.47
734.717	807.028	18.641234	 3052993630243269632	734.703	806.991	18.2729	1.34
899.636	179.891	18.654103	 3052992358932805120	899.636	179.891	18.3684	1.37
1262.205	593.283	18.646006	 3052993252286097408	1262.225	593.306	18.3538	1.23
27.924	1403.275	18.6648	 3052995382591600128	27.924	1403.275	18.3338	1.15
292.25	1870.198	18.66602	 3052995760547267584	292.25	1870.198	18.3923	1.3
93.083	1155.142	18.669827	 3052994523596541952	93.083	1155.142	18.4231	1.25
793.896	1380.569	18.659074	 3052995588748478464	793.912	1380.519	18.0745	1.39
87.16	1195.025	18.688662	 3052994523596550144	87.158	1195.024	18.0289	1.5
652.789	1110.082	18.684508	 3052993836401764864	652.789	1110.082	18.2607	1.26
418.834	1772.164	18.68611	 3052995760547247616	418.834	1772.164	18.2566	1.29
1269.101	1578.053	18.689424	 3052997134936747520	1269.101	1578.054	18.1035	1.39
637.612	636.978	18.694006	 3052992874328983552	637.612	636.978	18.0044	1.57
1056.924	1468.364	18.696548	 3052997066217247232	1056.868	1468.39	18.1981	1.27
353.825	144.688	18.705071	 3052992496371750400	353.826	144.689	18.3265	1.46
1588.098	278.179	18.699716	 3052993119149108224	1588.099	278.183	18.0746	1.52
500.133	390.399	18.724356	 3052992771249715712	500.1	390.409	18.3828	1.31
1311.88	745.972	18.70481	 3052993492804301824	1311.88	745.97	18.0901	1.44
203.374	1424.855	18.718941	 3052995455604080128	203.375	1424.855	18.7906	1.32
1785.707	743.623	18.669698	 3052996383324237824	1785.689	743.639	18.4415	1.27
1516.134	856.153	18.72625	 3052993565825675776	1516.133	856.153	18.4239	1.29
1622.107	511.12	18.725625	 3052993355365296128	1622.107	511.12	18.3637	1.25
742.764	61.12	18.726631	 3052992152774354944	742.764	61.12	18.2389	1.49
41.329	1433.932	18.717795	 3052995382590071808	41.319	1433.922	18.2346	1.24
1839.23	1675.77	18.7412	 3052998028289964032	1839.231	1675.77	18.4492	1.26
688.125	829.106	18.72626	 3052993733322488320	688.178	829.109	18.4281	1.23
1322.893	1847.061	18.707868	 3052998887283460096	1322.87	1847.021	18.2031	1.33
1713.353	1462.036	18.748235	 3052997272375677952	1713.353	1462.036	18.4243	1.29
1197.713	142.072	18.749949	 3052992324573060608	1197.713	142.072	18.5809	1.36
1490.026	358.786	18.787008	 3052993149206832128	1490.062	358.73	18.4274	1.33
1797.698	715.532	18.761331	 3052996383324239360	1797.698	715.531	18.1992	1.71
1579.25	98.235	18.697906	 3052987170612295680	1579.333	98.326	18.4938	1.29
343.963	662.229	18.778156	 3052992908688727552	343.963	662.229	18.4738	1.31
489.062	1109.723	18.774415	 3052993836401764864	489.051	1109.684	18.3863	1.35
676.059	1535.927	18.774661	 3052995623108249600	676.056	1535.926	18.0751	1.62
625.129	1785.362	18.755167	 3052998681125011968	625.131	1785.377	18.3731	1.28
1410.761	580.842	18.777062	 3052993458444525568	1410.758	580.843	18.3713	1.27
633.605	1444.989	18.781691	 3052995588748492288	633.605	1444.989	18.4193	1.4
1517.737	312.994	18.790496	 3052993114847085056	1517.737	312.993	18.3927	1.38
192.708	1653.501	18.79961	 3052995691827747840	192.737	1653.466	18.4652	1.16
983.235	1723.203	18.803593	 3052998612405525504	983.235	1723.203	17.7783	1.87
636.991	1205.072	18.806499	 3052994042560216576	636.991	1205.072	18.3211	1.35
625.539	1643.674	18.773072	 3052995623108273664	625.506	1643.651	18.5036	1.1
917.466	867.689	18.801547	 3052993698962759168	917.497	867.656	18.5898	1.25
814.185	1256.923	18.726777	 3052994042560226304	814.239	1256.954	18.5466	1.22
80.107	1134.752	18.828982	 3052994523596539392	80.103	1134.706	18.5456	1.18
1123.025	1456.114	18.796605	 3052997066217244672	1122.97	1456.115	18.4271	1.27
932.013	269.359	18.80574	 3052992427652305920	932.071	269.291	18.5361	1.31
1782.686	1083.895	18.839425	 3052996585180832256	1782.686	1083.895	18.4852	1.23
37.685	1316.31	18.818481	 3052995382590032896	37.661	1316.377	18.323	1.39
178.415	1110.976	18.851288	 3052994523599405568	178.413	1110.975	18.3982	1.33
148.159	296.335	18.851902	 3052992535033496576	148.159	296.336	18.3708	1.47
1697.486	88.511	18.852258	 3052987243633863680	1697.502	88.437	18.3292	1.52
1786.955	606.651	18.862092	 3052993424084794368	1786.955	606.652	18.5637	1.23
1122.079	1759.243	18.855101	 3052998818563961344	1122.088	1759.288	18.1875	1.46
293.062	1114.419	18.877571	 3052995245151038976	293.06	1114.42	18.5345	1.31
978.261	762.493	18.878601	 3052993664602997760	978.261	762.493	18.646	1.34
1723.852	111.148	18.837559	 3052987239331776000	1723.786	111.105	18.6248	1.55
1494.072	578.779	18.850043	 3052993462746473472	1494.154	578.761	18.3778	1.42
1119.574	1802.207	18.863548	 3052998818563969536	1119.611	1802.275	18.4233	1.5
232.146	191.086	18.86623	 3052992496371759104	232.139	191.107	18.5834	1.36
391.192	843.014	18.902794	 3052993016069812736	391.115	843.046	18.5082	1.3
1487.675	242.866	18.922436	 3052993114847068160	1487.676	242.864	18.4697	1.34
70.51	265.186	18.90915	 3052992530731517440	70.593	265.129	18.1816	1.8
865.399	1428.231	18.932677	 3052994111279739392	865.399	1428.231	18.5188	1.31
1282.121	468.954	18.922417	 3052993252286072832	1282.073	468.98	18.5767	1.38
1831.386	1001.591	18.943092	 3052996550821073920	1831.386	1001.591	18.6177	1.12
1862.843	1528.803	18.942897	 3052997242316928000	1862.844	1528.803	18.3295	1.52
225.838	1740.336	18.97401	 3052995691827764736	225.892	1740.325	18.4683	1.48
305.873	1597.744	18.966515	 3052995657468000256	305.867	1597.776	18.5867	1.25
1747.595	786.121	18.955585	 3052996482101550592	1747.596	786.12	18.6774	1.17
926.736	1514.847	18.938604	 3052998547987674624	926.706	1514.836	18.5548	1.47
1827.668	236.912	18.960634	 3052987445490235392	1827.649	236.905	18.6808	1.61
617.696	858.993	18.963517	 3052993733322495488	617.697	858.993	18.2264	1.83
77.822	1469.317	18.913657	 3052995451309541888	77.764	1469.332	18.3693	1.61
337.93	1588.082	18.976971	 3052995657467997184	337.931	1588.081	18.3642	1.6
1355.982	1273.314	18.983295	 3052996928778253312	1355.98	1273.314	18.5348	1.29
1004.108	1633.726	18.958986	 3052998612405507072	1004.076	1633.762	18.6034	1.22
320.383	932.243	18.996124	 3052993011768003072	320.382	932.244	18.6145	1.4
256.714	724.567	18.999264	 3052992943048480768	256.714	724.567	18.4315	1.72
26.339	257.195	18.989823	 3052945595328904192	26.394	257.2	18.5392	1.4
1216.583	1612.832	18.998446	 3052997134936754176	1216.579	1612.831	18.3347	1.61
1660.807	695.854	19.006222	 3052993424084814336	1660.807	695.854	18.8464	1.24
795.958	1142.779	19.005467	 3052994008200465408	795.959	1142.779	18.4992	1.49
1599.805	903.07	18.990029	 3052996516461348864	1599.782	903.146	18.5578	1.34
991.168	1333.877	19.008829	 3052994111279719424	991.168	1333.877	18.1334	1.74
409.95	1540.051	19.018203	 3052995657467987968	409.937	1540.0	18.7181	1.27
334.718	356.478	19.018718	 3052992599451015680	334.713	356.488	18.6708	1.38
727.12	725.712	19.028871	 3052993630243248640	727.158	725.746	18.0375	1.91
395.76	228.936	19.060292	 3052992569393249280	395.757	228.937	18.618	1.39
919.044	1883.496	19.036137	 3052998646765294592	919.075	1883.434	18.6585	1.25
1840.0	1885.359	19.087376	 3052998200088698368	1840.012	1885.355	18.6799	1.36
977.423	1538.797	19.062648	 3052998547987676160	977.392	1538.837	18.7151	1.29
586.43	1577.009	19.075507	 3052995623108257792	586.43	1577.009	18.5538	1.4
1115.097	350.957	19.076326	 3052993183566567936	1115.098	350.958	18.5336	1.54
871.141	1113.69	19.057398	 3052994008200458240	871.12	1113.669	18.6509	1.3
382.987	1399.02	19.096396	 3052995352531990016	382.985	1399.023	18.9723	1.29
540.144	670.388	19.119606	 3052992874328992768	540.121	670.374	18.7342	1.36
55.342	198.685	19.115199	 3052945595328888320	55.343	198.685	18.2802	1.86
708.558	1482.417	19.129099	 3052995588748499968	708.589	1482.454	18.5167	1.38
1554.457	1514.922	19.123347	 3052997203656211456	1554.458	1514.923	18.9154	1.32
553.951	261.163	19.137588	 3052992565091257344	553.951	261.162	18.7229	1.42
1100.45	1753.677	19.11483	 3052998818563960320	1100.407	1753.699	18.5233	1.3
224.233	1241.208	19.139841	 3052995279510802944	224.233	1241.205	17.9147	2.3
839.223	1864.971	19.142343	 3052998646765290496	839.223	1864.971	18.8171	1.33
375.667	90.826	19.167854	 3052992496371737600	375.678	90.766	18.7798	1.28
1586.176	1753.458	19.177149	 3052997375454952448	1586.189	1753.425	18.8921	1.39
1285.877	1127.476	19.159495	 3052996928778224640	1285.852	1127.539	18.4503	1.5
540.911	905.363	19.148973	 3052993733322504192	540.841	905.395	18.7729	1.26
735.16	428.304	19.11751	 3052992839969202688	735.185	428.359	18.7372	1.32
1280.547	290.504	19.155296	 3052993080487341056	1280.56	290.494	18.6609	1.45
1800.161	526.899	19.16585	 3052993389725037056	1800.162	526.898	18.6826	1.35
1801.883	1779.28	19.12992	 3052998131369202176	1801.921	1779.228	18.6489	1.3
1858.427	1359.028	19.172617	 3052997238015919104	1858.427	1359.028	18.7788	1.28
601.179	1845.99	19.173815	 3052998681125025280	601.179	1845.99	18.6372	1.39
1754.685	650.838	19.178213	 3052993424084804608	1754.625	650.821	18.9186	1.18
652.595	1745.651	19.195896	 3052998681125004800	652.596	1745.656	19.1969	1.43
1128.867	1234.643	19.153242	 3052994076919961600	1128.902	1234.691	18.802	1.28
1066.389	1280.192	19.147973	 3052994076919969792	1066.408	1280.252	18.8072	1.33
301.194	1703.716	19.211339	 3052995691827758080	301.167	1703.748	18.6799	1.57
1275.812	1460.019	19.201926	 3052997100576985088	1275.724	1460.049	18.7941	1.27
960.54	21.693	19.215974	 3052992255853555712	960.54	21.693	18.8986	1.33
1774.251	513.932	19.223952	 3052993389725034496	1774.257	513.922	18.5895	1.48
59.387	1143.258	19.216681	 3052994523596539392	59.387	1143.257	18.7964	1.17
235.534	815.487	19.209819	 3052992943048503296	235.561	815.428	18.5156	1.74
911.145	1583.588	19.225587	 3052998547980616704	911.145	1583.589	18.7843	1.22
265.635	632.457	19.198539	 3052992908688720384	265.605	632.541	18.0205	2.3
258.861	975.07	19.19969	 3052994489236762624	258.83	974.988	18.7711	1.49
1797.301	1795.949	19.237704	 3052998131369202688	1797.298	1795.945	19.0872	1.37
1528.857	1603.713	19.242002	 3052997306735443968	1528.859	1603.714	18.8093	1.43
177.672	503.588	19.253662	 3052992702530263040	177.672	503.588	18.9001	1.43
195.481	1774.596	19.258044	 3052995691827770880	195.427	1774.65	18.928	1.53
1061.292	575.907	19.274095	 3052993217926354944	1061.29	575.906	18.8553	1.42
201.406	164.526	19.278987	 3052992496372876288	201.402	164.525	19.0803	1.37
13.975	188.407	19.292593	 3052945595328885760	13.976	188.407	18.3711	1.75
1576.931	597.285	19.298542	 3052993355365314560	1576.93	597.289	18.9084	1.58
1654.283	487.114	19.300436	 3052993355365292544	1654.285	487.106	18.9306	1.34
939.525	588.201	19.307613	 3052993600178510336	939.516	588.189	19.2291	1.73
530.988	1610.941	19.315517	 3052995623108263936	530.99	1610.936	19.0702	1.3
798.457	847.827	19.284756	 3052993698962753536	798.366	847.788	19.0036	1.38
886.947	415.573	19.318048	 3052992466307170304	886.944	415.572	18.8865	1.47
798.128	151.779	19.319652	 3052992363235730944	798.133	151.776	19.0509	1.41
428.807	827.858	19.328702	 3052992977408243712	428.806	827.852	18.9163	1.42
1014.867	549.576	19.323286	 3052993222221406208	1014.855	549.574	19.1552	1.36
1617.437	1622.027	19.347459	 3052997379756593664	1617.435	1622.026	18.7893	1.47
561.283	1011.144	19.35476	 3052993767682267136	561.284	1011.143	18.6071	1.64
419.936	373.961	19.366203	 3052992599451021824	419.937	373.966	18.2454	1.91
319.889	75.075	19.379546	 3052992496371734528	319.895	75.129	18.8817	1.51
726.349	1388.63	19.375388	 3052995588748480512	726.352	1388.631	18.8431	1.64
394.7	288.982	19.391504	 3052992565091262464	394.7	288.982	18.9279	1.46
1273.123	538.701	19.394176	 3052993252286085632	1273.123	538.702	19.1498	1.38
989.093	730.775	19.393026	 3052993664602989568	989.092	730.743	19.0453	1.64
1170.515	847.816	19.404608	 3052993870761446400	1170.509	847.824	18.9968	1.44
1776.625	176.859	19.402481	 3052987239331789312	1776.623	176.857	18.8971	1.54
165.299	1111.902	19.408523	 3052994523596531712	165.3	1111.9	19.2504	1.36
60.955	758.617	19.190032	 3052992943048487424	60.981	758.672	19.0734	1.43
205.063	1825.122	19.447773	 3052996142805939200	205.161	1825.097	18.7271	1.39
1331.404	1429.048	19.429089	 3052997100576977920	1331.405	1429.048	19.3209	1.6
1435.948	1346.201	19.424214	 3052996997497745920	1435.948	1346.21	18.8692	1.35
982.664	36.204	19.432175	 3052992255853559296	982.711	36.255	19.0658	1.33
1654.697	887.037	19.44536	 3052996482101572096	1654.674	887.061	18.9611	1.39
994.987	1022.705	19.393175	 3052993909423027200	994.938	1022.635	18.5278	1.65
1041.936	159.104	19.441174	 3052992324573062656	1041.984	159.146	18.9712	1.71
1054.139	1705.763	19.437411	 3052998612405521408	1054.237	1705.749	19.2142	1.53
76.625	1307.319	19.472353	 3052995382590032896	76.621	1307.323	19.0475	1.37
1709.602	576.977	19.524673	 3052993424084788224	1709.627	576.96	18.9698	1.52
1064.904	1840.385	19.485799	 3052998852923716096	1064.904	1840.388	19.3688	1.45
997.79	753.878	19.482357	 3052993664602994688	997.79	753.88	19.5505	1.48
1433.75	361.896	19.489091	 3052993149206832640	1433.726	361.869	18.8253	1.48
1432.049	217.584	19.501552	 3052993046127583232	1432.034	217.542	19.0081	1.42
836.369	1619.011	19.489215	 3052998547980598784	836.37	1619.011	18.9322	1.44
1745.035	742.713	19.479307	 3052996379022332928	1745.038	742.71	18.8728	1.61
1554.984	849.538	19.49258	 3052993561523803648	1554.983	849.545	19.1349	1.18
1809.264	1564.852	19.49642	 3052997276667854848	1809.269	1564.846	19.2358	1.44
767.864	142.757	19.503694	 3052992363235730432	767.898	142.736	19.1642	1.31
940.128	1741.371	19.51569	 3052998651068636160	940.128	1741.37	18.5846	1.55
1871.654	1364.448	19.511227	 3052997242316936192	1871.615	1364.459	18.1038	2.49
1294.196	420.287	19.529489	 3052993252286061568	1294.198	420.287	19.3432	1.54
1874.357	443.169	19.534537	 3052993394027019776	1874.357	443.169	18.5296	1.98
250.944	324.566	19.512734	 3052992530731531264	250.876	324.533	19.0388	1.4
92.915	783.875	19.543145	 3052992947350326784	92.919	783.928	19.1375	1.88
952.52	558.105	19.539131	 3052993217926349824	952.572	558.104	19.4028	1.56
1602.77	763.95	19.594403	 3052993527164045312	1602.775	763.904	18.9698	1.43
723.953	1179.615	19.588325	 3052994042560210432	723.953	1179.615	19.0669	1.49
243.917	1046.202	19.582287	 3052994489236779008	243.907	1046.29	19.314	1.33
1488.751	419.326	19.629646	 3052993153502024192	1488.754	419.338	19.136	1.6
1074.223	1677.758	19.652169	 3052998612405514752	1074.274	1677.718	19.111	1.37
89.792	1044.456	19.647052	 3052994527894814208	89.793	1044.458	19.308	1.28
910.917	1201.571	19.665101	 3052994076919960576	910.914	1201.608	19.3397	1.23
1159.098	1702.295	19.682974	 3052998818563951616	1159.096	1702.271	19.2692	1.49
1677.64	1831.457	19.625883	 3052998131369209856	1677.58	1831.532	19.2686	1.28
957.777	359.883	19.694377	 3052992466314050560	957.778	359.882	19.5476	1.65
1552.888	1700.914	19.697756	 3052997375454939136	1552.887	1700.914	18.6348	1.93
1546.37	19.994	19.676108	 3052987170612278272	1546.397	20.008	19.7121	1.48
1849.979	1789.898	19.7345	 3052998028289985024	1849.987	1789.82	18.7319	1.64
510.354	30.741	19.781538	 3052992118414603264	510.309	30.785	19.7618	1.19
1315.891	601.725	19.754998	 3052993458444530176	1315.834	601.762	19.261	1.36
709.512	1468.01	19.735105	 3052995588751617536	709.497	1468.04	19.1955	1.42
97.088	1348.532	19.7398	 3052995382590039552	97.047	1348.503	19.2013	1.45
1313.759	1249.749	19.731736	 3052996933080004608	1313.759	1249.749	19.2868	1.53
554.521	1315.896	19.763644	 3052995520029903360	554.519	1315.903	19.1943	1.27
1513.881	1594.652	19.768862	 3052997311030128640	1513.881	1594.652	19.4128	1.66
34.219	16.853	19.758987	 3052945492249633792	34.258	16.863	19.3188	1.39
1230.097	1645.436	19.816831	 3052997341095188480	1230.091	1645.443	19.0856	1.45
1524.568	845.794	19.849943	 3052993565818809344	1524.566	845.795	19.411	1.5
425.377	1185.799	19.895993	 3052995313870530560	425.349	1185.764	19.3392	1.41
1213.095	123.538	19.899728	 3052992324573056512	1213.132	123.476	19.1966	1.45
556.742	332.446	19.952063	 3052992771249702912	556.754	332.459	19.0641	1.83
1380.523	1101.908	19.968004	 3052996898720275968	1380.498	1101.945	19.5055	1.28
852.094	1328.699	19.921655	 3052994111279717376	852.124	1328.626	19.1531	1.56
1045.401	124.656	19.984865	 3052992324573054976	1045.388	124.654	19.5744	1.67
479.032	1387.682	20.015009	 3052995554388740096	479.033	1387.701	19.7676	1.6
